2.200214964995E+001 1.005500431737E+000
2.203358129231E+001 1.021209997640E+000
2.206501293467E+001 1.036898610890E+000
2.209644457702E+001 1.052550773227E+000
2.212787621938E+001 1.068151022400E+000
2.215930786174E+001 1.083683947440E+000
2.219073950410E+001 1.099134203885E+000
2.222217114645E+001 1.114486528942E+000
2.225360278881E+001 1.129725756556E+000
2.228503443117E+001 1.144836832401E+000
2.231646607352E+001 1.159804828748E+000
2.234789771588E+001 1.174614959208E+000
2.237932935824E+001 1.189252593345E+000
2.241076100060E+001 1.203703271128E+000
2.244219264295E+001 1.217952717210E+000
2.247362428531E+001 1.231986855037E+000
2.250505592767E+001 1.245791820750E+000
2.253648757002E+001 1.259353976882E+000
2.256791921238E+001 1.272659925828E+000
2.259935085474E+001 1.285696523084E+000
2.263078249710E+001 1.298450890227E+000
2.266221413945E+001 1.310910427642E+000
2.269364578181E+001 1.323062826966E+000
2.272507742417E+001 1.334896083245E+000
2.275650906652E+001 1.346398506800E+000
2.278794070888E+001 1.357558734767E+000
2.281937235124E+001 1.368365742329E+000
2.285080399359E+001 1.378808853600E+000
2.288223563595E+001 1.388877752178E+000
2.291366727831E+001 1.398562491332E+000
2.294509892067E+001 1.407853503830E+000
2.297653056302E+001 1.416741611389E+000
2.300796220538E+001 1.425218033742E+000
2.303939384774E+001 1.433274397314E+000
2.307082549009E+001 1.440902743489E+000
2.310225713245E+001 1.448095536479E+000
2.313368877481E+001 1.454845670761E+000
2.316512041717E+001 1.461146478102E+000
2.319655205952E+001 1.466991734143E+000
2.322798370188E+001 1.472375664551E+000
2.325941534424E+001 1.477292950718E+000
2.329084698659E+001 1.481738735022E+000
2.332227862895E+001 1.485708625619E+000
2.335371027131E+001 1.489198700786E+000
2.338514191366E+001 1.492205512794E+000
2.341657355602E+001 1.494726091312E+000
2.344800519838E+001 1.496757946347E+000
2.347943684074E+001 1.498299070694E+000
2.351086848309E+001 1.499347941928E+000
2.354230012545E+001 1.499903523905E+000
2.357373176781E+001 1.499965267783E+000
2.360516341016E+001 1.499533112568E+000
2.363659505252E+001 1.498607485171E+000
2.366802669488E+001 1.497189299989E+000
2.369945833724E+001 1.495279958000E+000
2.373088997959E+001 1.492881345380E+000
2.376232162195E+001 1.489995831638E+000
2.379375326431E+001 1.486626267278E+000
2.382518490666E+001 1.482775980980E+000
2.385661654902E+001 1.478448776315E+000
2.388804819138E+001 1.473648927984E+000
2.391947983374E+001 1.468381177599E+000
2.395091147609E+001 1.462650728994E+000
2.398234311845E+001 1.456463243090E+000
2.401377476081E+001 1.449824832300E+000
2.404520640316E+001 1.442742054488E+000
2.407663804552E+001 1.435221906495E+000
2.410806968788E+001 1.427271817227E+000
2.413950133023E+001 1.418899640313E+000
2.417093297259E+001 1.410113646348E+000
2.420236461495E+001 1.400922514724E+000
2.423379625731E+001 1.391335325055E+000
2.426522789966E+001 1.381361548207E+000
2.429665954202E+001 1.371011036944E+000
2.432809118438E+001 1.360294016192E+000
2.435952282673E+001 1.349221072941E+000
2.439095446909E+001 1.337803145782E+000
2.442238611145E+001 1.326051514109E+000
2.445381775381E+001 1.313977786966E+000
2.448524939616E+001 1.301593891590E+000
2.451668103852E+001 1.288912061618E+000
2.454811268088E+001 1.275944825010E+000
2.457954432323E+001 1.262704991669E+000
2.461097596559E+001 1.249205640786E+000
2.464240760795E+001 1.235460107922E+000
2.467383925031E+001 1.221481971833E+000
2.470527089266E+001 1.207285041056E+000
2.473670253502E+001 1.192883340266E+000
2.476813417738E+001 1.178291096427E+000
2.479956581973E+001 1.163522724732E+000
2.483099746209E+001 1.148592814364E+000
2.486242910445E+001 1.133516114087E+000
2.489386074680E+001 1.118307517673E+000
2.492529238916E+001 1.102982049189E+000
2.495672403152E+001 1.087554848157E+000
2.498815567388E+001 1.072041154597E+000
2.501958731623E+001 1.056456293971E+000
2.505101895859E+001 1.040815662046E+000
2.508245060095E+001 1.025134709684E+000
2.511388224330E+001 1.009428927576E+000
2.514531388566E+001 9.937138309436E-001
2.517674552802E+001 9.780049442092E-001
2.520817717038E+001 9.623177856603E-001
2.523960881273E+001 9.466678521204E-001
2.527104045509E+001 9.310706036392E-001
2.530247209745E+001 9.155414482208E-001
2.533390373980E+001 9.000957266025E-001
2.536533538216E+001 8.847486971000E-001
2.539676702452E+001 8.695155205342E-001
2.542819866687E+001 8.544112452547E-001
2.545963030923E+001 8.394507922738E-001
2.549106195159E+001 8.246489405263E-001
2.552249359395E+001 8.100203122702E-001
2.555392523630E+001 7.955793586420E-001
2.558535687866E+001 7.813403453803E-001
2.561678852102E+001 7.673173387337E-001
2.564822016337E+001 7.535241915650E-001
2.567965180573E+001 7.399745296666E-001
2.571108344809E+001 7.266817382995E-001
2.574251509045E+001 7.136589489713E-001
2.577394673280E+001 7.009190264632E-001
2.580537837516E+001 6.884745561219E-001
2.583681001752E+001 6.763378314264E-001
2.586824165987E+001 6.645208418443E-001
2.589967330223E+001 6.530352609873E-001
2.593110494459E+001 6.418924350796E-001
2.596253658695E+001 6.311033717490E-001
2.599396822930E+001 6.206787291531E-001
2.602539987166E+001 6.106288054501E-001
2.605683151402E+001 6.009635286263E-001
2.608826315637E+001 5.916924466877E-001
2.611969479873E+001 5.828247182285E-001
2.615112644109E+001 5.743691033832E-001
2.618255808344E+001 5.663339551731E-001
2.621398972580E+001 5.587272112544E-001
2.624542136816E+001 5.515563860769E-001
2.627685301052E+001 5.448285634609E-001
2.630828465287E+001 5.385503895989E-001
2.633971629523E+001 5.327280664905E-001
2.637114793759E+001 5.273673458155E-001
2.640257957994E+001 5.224735232518E-001
2.643401122230E+001 5.180514332444E-001
2.646544286466E+001 5.141054442291E-001
2.649687450702E+001 5.106394543176E-001
2.652830614937E+001 5.076568874463E-001
2.655973779173E+001 5.051606899938E-001
2.659116943409E+001 5.031533278709E-001
2.662260107644E+001 5.016367840840E-001
2.665403271880E+001 5.006125567763E-001
2.668546436116E+001 5.000816577480E-001
2.671689600352E+001 5.000446114566E-001
2.674832764587E+001 5.005014544988E-001
2.677975928823E+001 5.014517355748E-001
2.681119093059E+001 5.028945159332E-001
2.684262257294E+001 5.048283702993E-001
2.687405421530E+001 5.072513882826E-001
2.690548585766E+001 5.101611762639E-001
2.693691750001E+001 5.135548597604E-001
2.696834914237E+001 5.174290862648E-001
2.699978078473E+001 5.217800285573E-001
2.703121242709E+001 5.266033884864E-001
2.706264406944E+001 5.318944012149E-001
2.709407571180E+001 5.376478399271E-001
2.712550735416E+001 5.438580209917E-001
2.715693899651E+001 5.505188095771E-001
2.718837063887E+001 5.576236257112E-001
2.721980228123E+001 5.651654507821E-001
2.725123392359E+001 5.731368344711E-001
2.728266556594E+001 5.815299021129E-001
2.731409720830E+001 5.903363624745E-001
2.734552885066E+001 5.995475159461E-001
2.737696049301E+001 6.091542631347E-001
2.740839213537E+001 6.191471138540E-001
2.743982377773E+001 6.295161964981E-001
2.747125542008E+001 6.402512677947E-001
2.750268706244E+001 6.513417229230E-001
2.753411870480E+001 6.627766059906E-001
2.756555034716E+001 6.745446208561E-001
2.759698198951E+001 6.866341422881E-001
2.762841363187E+001 6.990332274498E-001
2.765984527423E+001 7.117296276964E-001
2.769127691658E+001 7.247108006756E-001
2.772270855894E+001 7.379639227175E-001
2.775414020130E+001 7.514759015027E-001
2.778557184366E+001 7.652333889958E-001
2.781700348601E+001 7.792227946317E-001
2.784843512837E+001 7.934302987408E-001
2.787986677073E+001 8.078418662013E-001
2.791129841308E+001 8.224432603042E-001
2.794273005544E+001 8.372200568169E-001
2.797416169780E+001 8.521576582325E-001
2.800559334016E+001 8.672413081904E-001
2.803702498251E+001 8.824561060536E-001
2.806845662487E+001 8.977870216281E-001
2.809988826723E+001 9.132189100114E-001
2.813131990958E+001 9.287365265532E-001
2.816275155194E+001 9.443245419151E-001
2.819418319430E+001 9.599675572141E-001
2.822561483665E+001 9.756501192346E-001
2.825704647901E+001 9.913567356943E-001
2.828847812137E+001 1.007071890548E+000
2.831990976373E+001 1.022780059316E+000
2.835134140608E+001 1.038465724419E+000
2.838277304844E+001 1.054113390510E+000
2.841420469080E+001 1.069707599779E+000
2.844563633315E+001 1.085232947223E+000
2.847706797551E+001 1.100674095868E+000
2.850849961787E+001 1.116015791916E+000
2.853993126023E+001 1.131242879813E+000
2.857136290258E+001 1.146340317226E+000
2.860279454494E+001 1.161293189897E+000
2.863422618730E+001 1.176086726379E+000
2.866565782965E+001 1.190706312629E+000
2.869708947201E+001 1.205137506442E+000
2.872852111437E+001 1.219366051722E+000
2.875995275673E+001 1.233377892561E+000
2.879138439908E+001 1.247159187125E+000
2.882281604144E+001 1.260696321333E+000
2.885424768380E+001 1.273975922297E+000
2.888567932615E+001 1.286984871542E+000
2.891711096851E+001 1.299710317958E+000
2.894854261087E+001 1.312139690498E+000
2.897997425322E+001 1.324260710599E+000
2.901140589558E+001 1.336061404307E+000
2.904283753794E+001 1.347530114107E+000
2.907426918030E+001 1.358655510443E+000
2.910570082265E+001 1.369426602905E+000
2.913713246501E+001 1.379832751088E+000
2.916856410737E+001 1.389863675103E+000
2.919999574972E+001 1.399509465733E+000
2.923142739208E+001 1.408760594223E+000
2.926285903444E+001 1.417607921690E+000
2.929429067680E+001 1.426042708151E+000
2.932572231915E+001 1.434056621163E+000
2.935715396151E+001 1.441641744045E+000
2.938858560387E+001 1.448790583707E+000
2.942001724622E+001 1.455496078048E+000
2.945144888858E+001 1.461751602932E+000
2.948288053094E+001 1.467550978733E+000
2.951431217329E+001 1.472888476442E+000
2.954574381565E+001 1.477758823320E+000
2.957717545801E+001 1.482157208115E+000
2.960860710037E+001 1.486079285807E+000
2.964003874272E+001 1.489521181907E+000
2.967147038508E+001 1.492479496279E+000
2.970290202744E+001 1.494951306502E+000
2.973433366979E+001 1.496934170759E+000
2.976576531215E+001 1.498426130242E+000
2.979719695451E+001 1.499425711094E+000
2.982862859687E+001 1.499931925864E+000
2.986006023922E+001 1.499944274477E+000
2.989149188158E+001 1.499462744735E+000
2.992292352394E+001 1.498487812326E+000
2.995435516629E+001 1.497020440353E+000
2.998578680865E+001 1.495062078383E+000
3.001721845101E+001 1.492614661019E+000
3.004865009337E+001 1.489680605981E+000
3.008008173572E+001 1.486262811726E+000
3.011151337808E+001 1.482364654579E+000
3.014294502044E+001 1.477989985400E+000
3.017437666279E+001 1.473143125780E+000
3.020580830515E+001 1.467828863771E+000
3.023723994751E+001 1.462052449155E+000
3.026867158986E+001 1.455819588261E+000
3.030010323222E+001 1.449136438324E+000
3.033153487458E+001 1.442009601408E+000
3.036296651694E+001 1.434446117878E+000
3.039439815929E+001 1.426453459448E+000
3.042582980165E+001 1.418039521800E+000
3.045726144401E+001 1.409212616784E+000
3.048869308636E+001 1.399981464206E+000
3.052012472872E+001 1.390355183216E+000
3.055155637108E+001 1.380343283297E+000
3.058298801344E+001 1.369955654872E+000
3.061441965579E+001 1.359202559536E+000
3.064585129815E+001 1.348094619914E+000
3.067728294051E+001 1.336642809170E+000
3.070871458286E+001 1.324858440169E+000
3.074014622522E+001 1.312753154298E+000
3.077157786758E+001 1.300338909966E+000
3.080300950993E+001 1.287627970794E+000
3.083444115229E+001 1.274632893496E+000
3.086587279465E+001 1.261366515479E+000
3.089730443701E+001 1.247841942156E+000
3.092873607936E+001 1.234072534005E+000
3.096016772172E+001 1.220071893367E+000
3.099159936408E+001 1.205853851010E+000
3.102303100643E+001 1.191432452466E+000
3.105446264879E+001 1.176821944157E+000
3.108589429115E+001 1.162036759318E+000
3.111732593351E+001 1.147091503743E+000
3.114875757586E+001 1.132000941353E+000
3.118018921822E+001 1.116779979615E+000
3.121162086058E+001 1.101443654812E+000
3.124305250293E+001 1.086007117188E+000
3.127448414529E+001 1.070485615989E+000
3.130591578765E+001 1.054894484389E+000
3.133734743001E+001 1.039249124351E+000
3.136877907236E+001 1.023564991405E+000
3.140021071472E+001 1.007857579386E+000
3.143164235708E+001 9.921424051254E-001
3.146307399943E+001 9.764349931222E-001
3.149450564179E+001 9.607508602071E-001
3.152593728415E+001 9.451055002146E-001
3.155736892650E+001 9.295143686764E-001
3.158880056886E+001 9.139928675539E-001
3.162023221122E+001 8.985563300229E-001
3.165166385358E+001 8.832200053265E-001
3.168309549593E+001 8.679990437106E-001
3.171452713829E+001 8.529084814583E-001
3.174595878065E+001 8.379632260349E-001
3.177739042300E+001 8.231780413622E-001
3.180882206536E+001 8.085675332335E-001
3.184025370772E+001 7.941461348848E-001
3.187168535008E+001 7.799280927368E-001
3.190311699243E+001 7.659274523214E-001
3.193454863479E+001 7.521580444066E-001
3.196598027715E+001 7.386334713334E-001
3.199741191950E+001 7.253670935787E-001
3.202884356186E+001 7.123720165567E-001
3.206027520422E+001 6.996610776726E-001
3.209170684658E+001 6.872468336411E-001
3.212313848893E+001 6.751415480818E-001
3.215457013129E+001 6.633571794045E-001
3.218600177365E+001 6.519053689957E-001
3.221743341600E+001 6.407974297191E-001
3.224886505836E+001 6.300443347390E-001
3.228029670072E+001 6.196567066811E-001
3.231172834307E+001 6.096448071383E-001
3.234315998543E+001 6.000185265338E-001
3.237459162779E+001 5.907873743507E-001
3.240602327015E+001 5.819604697380E-001
3.243745491250E+001 5.735465325016E-001
3.246888655486E+001 5.655538744908E-001
3.250031819722E+001 5.579903913873E-001
3.253174983957E+001 5.508635549049E-001
3.256318148193E+001 5.441804054088E-001
3.259461312429E+001 5.379475449606E-001
3.262604476665E+001 5.321711307962E-001
3.265747640900E+001 5.268568692435E-001
3.268890805136E+001 5.220100100850E-001
3.272033969372E+001 5.176353413719E-001
3.275177133607E+001 5.137371846945E-001
3.278320297843E+001 5.103193909121E-001
3.281463462079E+001 5.073853363499E-001
3.284606626314E+001 5.049379194629E-001
3.287749790550E+001 5.029795579731E-001
3.290892954786E+001 5.015121864807E-001
3.294036119022E+001 5.005372545535E-001
3.297179283257E+001 5.000557252941E-001
3.300322447493E+001 5.000680743895E-001
3.303465611729E+001 5.005742896404E-001
3.306608775964E+001 5.015738709734E-001
3.309751940200E+001 5.030658309355E-001
3.312895104436E+001 5.050486956688E-001
3.316038268672E+001 5.075205063672E-001
3.319181432907E+001 5.104788212108E-001
3.322324597143E+001 5.139207177787E-001
3.325467761379E+001 5.178427959355E-001
3.328610925614E+001 5.222411811903E-001
3.331754089850E+001 5.271115285244E-001
3.334897254086E+001 5.324490266832E-001
3.338040418322E+001 5.382484029296E-001
3.341183582557E+001 5.445039282521E-001
3.344326746793E+001 5.512094230251E-001
3.347469911029E+001 5.583582631127E-001
3.350613075264E+001 5.659433864132E-001
3.353756239500E+001 5.739572998351E-001
3.356899403736E+001 5.823920866992E-001
3.360042567971E+001 5.912394145595E-001
3.363185732207E+001 6.004905434347E-001
3.366328896443E+001 6.101363344414E-001
3.369472060679E+001 6.201672588230E-001
3.372615224914E+001 6.305734073622E-001
3.375758389150E+001 6.413445001703E-001
3.378901553386E+001 6.524698968422E-001
3.382044717621E+001 6.639386069677E-001
3.385187881857E+001 6.757393009890E-001
3.388331046093E+001 6.878603213919E-001
3.391474210329E+001 7.002896942228E-001
3.394617374564E+001 7.130151409169E-001
3.397760538800E+001 7.260240904278E-001
3.400903703036E+001 7.393036916459E-001
3.404046867271E+001 7.528408260941E-001
3.407190031507E+001 7.666221208866E-001
3.410333195743E+001 7.806339619396E-001
3.413476359979E+001 7.948625074206E-001
3.416619524214E+001 8.092937014215E-001
3.419762688450E+001 8.239132878451E-001
3.422905852686E+001 8.387068244869E-001
3.426049016921E+001 8.536596973033E-001
3.429192181157E+001 8.687571348474E-001
3.432335345393E+001 8.839842228619E-001
3.435478509628E+001 8.993259190119E-001
3.438621673864E+001 9.147670677451E-001
3.441764838100E+001 9.302924152630E-001
3.444908002336E+001 9.458866245902E-001
3.448051166571E+001 9.615342907250E-001
3.451194330807E+001 9.772199558573E-001
3.454337495043E+001 9.929281246392E-001
3.457480659278E+001 1.008643279492E+000
3.460623823514E+001 1.024349895936E+000
3.463766987750E+001 1.040032457926E+000
3.466910151986E+001 1.055675473180E+000
3.470053316221E+001 1.071263488482E+000
3.473196480457E+001 1.086781104949E+000
3.476339644693E+001 1.102212993243E+000
3.479482808928E+001 1.117543908713E+000
3.482625973164E+001 1.132758706458E+000
3.485769137400E+001 1.147842356283E+000
3.488912301635E+001 1.162779957552E+000
3.492055465871E+001 1.177556753903E+000
3.495198630107E+001 1.192158147831E+000
3.498341794343E+001 1.206569715103E+000
3.501484958578E+001 1.220777219009E+000
3.504628122814E+001 1.234766624429E+000
3.507771287050E+001 1.248524111693E+000
3.510914451285E+001 1.262036090236E+000
3.514057615521E+001 1.275289212023E+000
3.517200779757E+001 1.288270384735E+000
3.520343943993E+001 1.300966784702E+000
3.523487108228E+001 1.313365869572E+000
3.526630272464E+001 1.325455390701E+000
3.529773436700E+001 1.337223405251E+000
3.532916600935E+001 1.348658287993E+000
3.536059765171E+001 1.359748742785E+000
3.539202929407E+001 1.370483813734E+000
3.542346093643E+001 1.380852896020E+000
3.545489257878E+001 1.390845746372E+000
3.548632422114E+001 1.400452493184E+000
3.551775586350E+001 1.409663646269E+000
3.554918750585E+001 1.418470106236E+000
3.558061914821E+001 1.426863173475E+000
3.561205079057E+001 1.434834556752E+000
3.564348243292E+001 1.442376381404E+000
3.567491407528E+001 1.449481197112E+000
3.570634571764E+001 1.456141985265E+000
3.573777736000E+001 1.462352165890E+000
3.576920900235E+001 1.468105604157E+000
3.580064064471E+001 1.473396616434E+000
3.583207228707E+001 1.478219975908E+000
3.586350392942E+001 1.482570917739E+000
3.589493557178E+001 1.486445143779E+000
3.592636721414E+001 1.489838826807E+000
3.595779885650E+001 1.492748614316E+000
3.598923049885E+001 1.495171631824E+000
3.602066214121E+001 1.497105485713E+000
3.605209378357E+001 1.498548265592E+000
3.608352542592E+001 1.499498546188E+000
3.611495706828E+001 1.499955388748E+000
3.614638871064E+001 1.499918341975E+000
3.617782035300E+001 1.499387442464E+000
3.620925199535E+001 1.498363214675E+000
3.624068363771E+001 1.496846670407E+000
3.627211528007E+001 1.494839307805E+000
3.630354692242E+001 1.492343109875E+000
3.633497856478E+001 1.489360542528E+000
3.636641020714E+001 1.485894552144E+000
3.639784184949E+001 1.481948562660E+000
3.642927349185E+001 1.477526472187E+000
3.646070513421E+001 1.472632649163E+000
3.649213677657E+001 1.467271928031E+000
3.652356841892E+001 1.461449604472E+000
3.655500006128E+001 1.455171430164E+000
3.658643170364E+001 1.448443607109E+000
3.661786334599E+001 1.441272781498E+000
3.664929498835E+001 1.433666037154E+000
3.668072663071E+001 1.425630888525E+000
3.671215827307E+001 1.417175273269E+000
3.674358991542E+001 1.408307544407E+000
3.677502155778E+001 1.399036462075E+000
3.680645320014E+001 1.389371184866E+000
3.683788484249E+001 1.379321260788E+000
3.686931648485E+001 1.368896617827E+000
3.690074812721E+001 1.358107554141E+000
3.693217976956E+001 1.346964727888E+000
3.696361141192E+001 1.335479146697E+000
3.699504305428E+001 1.323662156793E+000
3.702647469664E+001 1.311525431787E+000
3.705790633899E+001 1.299080961146E+000
3.708933798135E+001 1.286341038351E+000
3.712076962371E+001 1.273318248749E+000
3.715220126606E+001 1.260025457120E+000
3.718363290842E+001 1.246475794974E+000
3.721506455078E+001 1.232682647570E+000
3.724649619314E+001 1.218659640702E+000
3.727792783549E+001 1.204420627233E+000
3.730935947785E+001 1.189979673411E+000
3.734079112021E+001 1.175351044976E+000
3.737222276256E+001 1.160549193063E+000
3.740365440492E+001 1.145588739932E+000
3.743508604728E+001 1.130484464517E+000
3.746651768964E+001 1.115251287831E+000
3.749794933199E+001 1.099904258222E+000
3.752938097435E+001 1.084458536514E+000
3.756081261671E+001 1.068929381020E+000
3.759224425906E+001 1.053332132479E+000
3.762367590142E+001 1.037682198894E+000
3.765510754378E+001 1.021995040316E+000
3.768653918613E+001 1.006286153567E+000
3.771797082849E+001 9.905710569366E-001
3.774940247085E+001 9.748652748458E-001
3.778083411321E+001 9.591843225158E-001
3.781226575556E+001 9.435436906388E-001
3.784369739792E+001 9.279588300762E-001
3.787512904028E+001 9.124451365941E-001
3.790656068263E+001 8.970179356556E-001
3.793799232499E+001 8.816924672803E-001
3.796942396735E+001 8.664838709898E-001
3.800085560971E+001 8.514071708517E-001
3.803228725206E+001 8.364772606373E-001
3.806371889442E+001 8.217088891097E-001
3.809515053678E+001 8.071166454528E-001
3.812658217913E+001 7.927149448597E-001
3.815801382149E+001 7.785180142924E-001
3.818944546385E+001 7.645398784274E-001
3.822087710621E+001 7.507943458013E-001
3.825230874856E+001 7.372949951693E-001
3.828374039092E+001 7.240551620920E-001
3.831517203328E+001 7.110879257609E-001
3.834660367563E+001 6.984060960784E-001
3.837803531799E+001 6.860222010033E-001
3.840946696035E+001 6.739484741742E-001
3.844089860270E+001 6.621968428252E-001
3.847233024506E+001 6.507789160029E-001
3.850376188742E+001 6.397059730981E-001
3.853519352978E+001 6.289889527036E-001
3.856662517213E+001 6.186384418081E-001
3.859805681449E+001 6.086646653379E-001
3.862948845685E+001 5.990774760555E-001
3.866092009920E+001 5.898863448271E-001
3.869235174156E+001 5.811003512662E-001
3.872378338392E+001 5.727281747640E-001
3.875521502628E+001 5.647780859160E-001
3.878664666863E+001 5.572579383510E-001
3.881807831099E+001 5.501751609732E-001
3.884950995335E+001 5.435367506232E-001
3.888094159570E+001 5.373492651663E-001
3.891237323806E+001 5.316188170139E-001
3.894380488042E+001 5.263510670857E-001
3.897523652277E+001 5.215512192168E-001
3.900666816513E+001 5.172240150177E-001
3.903809980749E+001 5.133737291898E-001
3.906953144985E+001 5.100041653026E-001
3.910096309220E+001 5.071186520365E-001
3.913239473456E+001 5.047200398942E-001
3.916382637692E+001 5.028106983851E-001
3.919525801927E+001 5.013925136842E-001
3.922668966163E+001 5.004668867692E-001
3.925812130399E+001 5.000347320361E-001
3.928955294635E+001 5.000964763963E-001
3.932098458870E+001 5.006520588546E-001
3.935241623106E+001 5.017009305694E-001
3.938384787342E+001 5.032420553953E-001
3.941527951577E+001 5.052739109061E-001
3.944671115813E+001 5.077944898994E-001
3.947814280049E+001 5.108013023786E-001
3.950957444285E+001 5.142913780137E-001
3.954100608520E+001 5.182612690747E-001
3.957243772756E+001 5.227070538380E-001
3.960386936992E+001 5.276243404604E-001
3.963530101227E+001 5.330082713177E-001
3.966673265463E+001 5.388535278034E-001
3.969816429699E+001 5.451543355825E-001
3.972959593934E+001 5.519044702961E-001
3.976102758170E+001 5.590972637104E-001
3.979245922406E+001 5.667256103033E-001
3.982389086642E+001 5.747819742845E-001
3.985532250877E+001 5.832583970394E-001
3.988675415113E+001 5.921465049915E-001
3.991818579349E+001 6.014375178737E-001
3.994961743584E+001 6.111222574029E-001
3.998104907820E+001 6.211911563464E-001
4.001248072056E+001 6.316342679732E-001
4.004391236292E+001 6.424412758798E-001
4.007534400527E+001 6.536015041819E-001
4.010677564763E+001 6.651039280604E-001
4.013820728999E+001 6.769371846525E-001
4.016963893234E+001 6.890895842768E-001
4.020107057470E+001 7.015491219811E-001
4.023250221706E+001 7.143034894017E-001
4.026393385942E+001 7.273400869224E-001
4.029536550177E+001 7.406460361211E-001
4.032679714413E+001 7.542081924923E-001
4.035822878649E+001 7.680131584319E-001
4.038966042884E+001 7.820472964722E-001
4.042109207120E+001 7.962967427542E-001
4.045252371356E+001 8.107474207227E-001
4.048395535591E+001 8.253850550327E-001
4.051538699827E+001 8.401951856511E-001
4.054681864063E+001 8.551631821414E-001
4.057825028299E+001 8.702742581168E-001
4.060968192534E+001 8.855134858468E-001
4.064111356770E+001 9.008658110041E-001
4.067254521006E+001 9.163160675364E-001
4.070397685241E+001 9.318489926479E-001
4.073540849477E+001 9.474492418777E-001
4.076684013713E+001 9.631014042572E-001
4.079827177949E+001 9.787900175348E-001
4.082970342184E+001 9.944995834502E-001
4.086113506420E+001 1.010214583045E+000
4.089256670656E+001 1.025919491991E+000
4.092399834891E+001 1.041598795933E+000
4.095542999127E+001 1.057237005804E+000
4.098686163363E+001 1.072818673137E+000
4.101829327598E+001 1.088328405320E+000
4.104972491834E+001 1.103750880804E+000
4.108115656070E+001 1.119070864236E+000
4.111258820306E+001 1.134273221513E+000
4.114401984541E+001 1.149342934732E+000
4.117545148777E+001 1.164265117022E+000
4.120688313013E+001 1.179025027256E+000
4.123831477248E+001 1.193608084608E+000
4.126974641484E+001 1.207999882959E+000
4.130117805720E+001 1.222186205129E+000
4.133260969956E+001 1.236153036922E+000
4.136404134191E+001 1.249886580969E+000
4.139547298427E+001 1.263373270356E+000
4.142690462663E+001 1.276599782031E+000
4.145833626898E+001 1.289553049963E+000
4.148976791134E+001 1.302220278047E+000
4.152119955370E+001 1.314588952750E+000
4.155263119606E+001 1.326646855468E+000
4.158406283841E+001 1.338382074600E+000
4.161549448077E+001 1.349783017312E+000
4.164692612313E+001 1.360838420991E+000
4.167835776548E+001 1.371537364370E+000
4.170978940784E+001 1.381869278320E+000
4.174122105020E+001 1.391823956284E+000
4.177265269255E+001 1.401391564367E+000
4.180408433491E+001 1.410562651046E+000
4.183551597727E+001 1.419328156510E+000
4.186694761963E+001 1.427679421606E+000
4.189837926198E+001 1.435608196397E+000
4.192981090434E+001 1.443106648309E+000
4.196124254670E+001 1.450167369871E+000
4.199267418905E+001 1.456783386030E+000
4.202410583141E+001 1.462948161043E+000
4.205553747377E+001 1.468655604934E+000
4.208696911613E+001 1.473900079509E+000
4.211840075848E+001 1.478676403924E+000
4.214983240084E+001 1.482979859808E+000
4.218126404320E+001 1.486806195919E+000
4.221269568555E+001 1.490151632347E+000
4.224412732791E+001 1.493012864247E+000
4.227555897027E+001 1.495387065102E+000
4.230699061262E+001 1.497271889518E+000
4.233842225498E+001 1.498665475539E+000
4.236985389734E+001 1.499566446489E+000
4.240128553970E+001 1.499973912328E+000
4.243271718205E+001 1.499887470533E+000
4.246414882441E+001 1.499307206499E+000
4.249558046677E+001 1.498233693448E+000
4.252701210912E+001 1.496667991868E+000
4.255844375148E+001 1.494611648465E+000
4.258987539384E+001 1.492066694631E+000
4.262130703620E+001 1.489035644442E+000
4.265273867855E+001 1.485521492171E+000
4.268417032091E+001 1.481527709334E+000
4.271560196327E+001 1.477058241255E+000
4.274703360562E+001 1.472117503174E+000
4.277846524798E+001 1.466710375882E+000
4.280989689034E+001 1.460842200901E+000
4.284132853270E+001 1.454518775205E+000
4.287276017505E+001 1.447746345498E+000
4.290419181741E+001 1.440531602037E+000
4.293562345977E+001 1.432881672029E+000
4.296705510212E+001 1.424804112585E+000
4.299848674448E+001 1.416306903258E+000
4.302991838684E+001 1.407398438159E+000
4.306135002919E+001 1.398087517666E+000
4.309278167155E+001 1.388383339727E+000
4.312421331391E+001 1.378295490778E+000
4.315564495627E+001 1.367833936269E+000
4.318707659862E+001 1.357009010825E+000
4.321850824098E+001 1.345831408028E+000
4.324993988334E+001 1.334312169861E+000
4.328137152569E+001 1.322462675799E+000
4.331280316805E+001 1.310294631562E+000
4.334423481041E+001 1.297820057558E+000
4.337566645277E+001 1.285051277005E+000
4.340709809512E+001 1.272000903756E+000
4.343852973748E+001 1.258681829843E+000
4.346996137984E+001 1.245107212736E+000
4.350139302219E+001 1.231290462349E+000
4.353282466455E+001 1.217245227791E+000
4.356425630691E+001 1.202985383884E+000
4.359568794927E+001 1.188525017453E+000
4.362711959162E+001 1.173878413416E+000
4.365855123398E+001 1.159060040665E+000
4.368998287634E+001 1.144084537779E+000
4.372141451869E+001 1.128966698561E+000
4.375284616105E+001 1.113721457422E+000
4.378427780341E+001 1.098363874630E+000
4.381570944576E+001 1.082909121431E+000
4.384714108812E+001 1.067372465063E+000
4.387857273048E+001 1.051769253674E+000
4.391000437284E+001 1.036114901156E+000
4.394143601519E+001 1.020424871927E+000
4.397286765755E+001 1.004714665645E+000
